527840;  Stropkov;711;Stropkov;700;Presovsky;
527866;  Sandal;711;Stropkov;700;Presovsky;
527912;  Tisinec;711;Stropkov;700;Presovsky;
527921;  Tokajik;711;Stropkov;700;Presovsky;
527939;  TuranynadOndavou;711;Stropkov;700;Presovsky;
527971;  Varechovce;711;Stropkov;700;Presovsky;
527980;  Velkrop;711;Stropkov;700;Presovsky;
527998;  Vislava;711;Stropkov;700;Presovsky;
528005;  Vladica;711;Stropkov;700;Presovsky;
528013;  Vojtovce;711;Stropkov;700;Presovsky;
528021;  Vyskovce;711;Stropkov;700;Presovsky;
528048;  VysnaOlsava;711;Stropkov;700;Presovsky;
560073;  VysnyHrabovec;711;Stropkov;700;Presovsky;
527122;  Belejovce;712;Svidnik;700;Presovsky;
527131;  Benadikovce;712;Svidnik;700;Presovsky;
527149;  Bodruzal;712;Svidnik;700;Presovsky;
527211;  Cernina;712;Svidnik;700;Presovsky;
527220;  Cigla;712;Svidnik;700;Presovsky;
527238;  Dlhona;712;Svidnik;700;Presovsky;
527246;  Dobroslava;712;Svidnik;700;Presovsky;
527254;  Dubova;712;Svidnik;700;Presovsky;
580601;  Dukovce;712;Svidnik;700;Presovsky;
527271;  Fijas;712;Svidnik;700;Presovsky;
519197;  Giraltovce;712;Svidnik;700;Presovsky;
527301;  Havranec;712;Svidnik;700;Presovsky;
527319;  Hrabovcik;712;Svidnik;700;Presovsky;
527327;  Hunkovce;712;Svidnik;700;Presovsky;
527351;  JurkovaVola;712;Svidnik;700;Presovsky;
519316;  Kalniste;712;Svidnik;700;Presovsky;
527360;  Kapisova;712;Svidnik;700;Presovsky;
527378;  Keckovce;712;Svidnik;700;Presovsky;
519332;  Kobylnice;712;Svidnik;700;Presovsky;
527394;  Korejovce;712;Svidnik;700;Presovsky;
519391;  Kracunovce;712;Svidnik;700;Presovsky;
527424;  KrajnaBystra;712;Svidnik;700;Presovsky;
527432;  KrajnaPolana;712;Svidnik;700;Presovsky;
527441;  KrajnaPorubka;712;Svidnik;700;Presovsky;
527459;  KrajneCierno;712;Svidnik;700;Presovsky;
527483;  Kruzlova;712;Svidnik;700;Presovsky;
519448;  Kukova;712;Svidnik;700;Presovsky;
527491;  Kurimka;712;Svidnik;700;Presovsky;
527505;  Ladomirova;712;Svidnik;700;Presovsky;
519537;  Lucka;712;Svidnik;700;Presovsky;
519561;  LuzanypriTopli;712;Svidnik;700;Presovsky;
527548;  Matovce;712;Svidnik;700;Presovsky;
527556;  Medvedie;712;Svidnik;700;Presovsky;
527564;  Mestisko;712;Svidnik;700;Presovsky;
519596;  Micakovce;712;Svidnik;700;Presovsky;
527599;  Mirola;712;Svidnik;700;Presovsky;
527602;  Mlynarovce;712;Svidnik;700;Presovsky;
527629;  NiznaJedlova;712;Svidnik;700;Presovsky;
527645;  NiznaPisana;712;Svidnik;700;Presovsky;
527653;  NiznyKomarnik;712;Svidnik;700;Presovsky;
527661;  NiznyMirosov;712;Svidnik;700;Presovsky;
527670;  NiznyOrlik;712;Svidnik;700;Presovsky;
527688;  NovaPolianka;712;Svidnik;700;Presovsky;
527696;  Okruhle;712;Svidnik;700;Presovsky;
527734;  Prikra;712;Svidnik;700;Presovsky;
527742;  Pstrina;712;Svidnik;700;Presovsky;
527751;  Radoma;712;Svidnik;700;Presovsky;
527769;  Rakovcik;712;Svidnik;700;Presovsky;
527777;  Rovne;712;Svidnik;700;Presovsky;
527785;  Roztoky;712;Svidnik;700;Presovsky;
527807;  Sobos;712;Svidnik;700;Presovsky;
527831;  Strocin;712;Svidnik;700;Presovsky;
527858;  Svidnicka;712;Svidnik;700;Presovsky;
527106;  Svidnik;712;Svidnik;700;Presovsky;
527874;  Sarbov;712;Svidnik;700;Presovsky;
527882;  SarisskyStiavnik;712;Svidnik;700;Presovsky;
527891;  Semetkovce;712;Svidnik;700;Presovsky;
527904;  Stefurov;712;Svidnik;700;Presovsky;
527947;  Vagrinec;712;Svidnik;700;Presovsky;
527955;  Valkovce;712;Svidnik;700;Presovsky;
527963;  Vapenik;712;Svidnik;700;Presovsky;
528030;  VysnaJedlova;712;Svidnik;700;Presovsky;
528056;  VysnaPisana;712;Svidnik;700;Presovsky;
528064;  VysnyKomarnik;712;Svidnik;700;Presovsky;
528072;  VysnyMirosov;712;Svidnik;700;Presovsky;
528081;  VysnyOrlik;712;Svidnik;700;Presovsky;
519987;  Zeleznik;712;Svidnik;700;Presovsky;
519995;  Zelmanovce;712;Svidnik;700;Presovsky;
544060;  Babie;713;VranovnadToplou;700;Presovsky;
544078;  Banske;713;VranovnadToplou;700;Presovsky;
544086;  Benkovce;713;VranovnadToplou;700;Presovsky;
544094;  Bystre;713;VranovnadToplou;700;Presovsky;
544108;  Cabov;713;VranovnadToplou;700;Presovsky;
544116;  Caklov;713;VranovnadToplou;700;Presovsky;
544124;  Cicava;713;VranovnadToplou;700;Presovsky;
544132;  CiernenadToplou;713;VranovnadToplou;700;Presovsky;
544141;  Dapalovce;713;VranovnadToplou;700;Presovsky;
544159;  Davidov;713;VranovnadToplou;700;Presovsky;
544167;  Detrik;713;VranovnadToplou;700;Presovsky;
544175;  DlheKlcovo;713;VranovnadToplou;700;Presovsky;
544183;  Durdos;713;VranovnadToplou;700;Presovsky;
544191;  Giglovce;713;VranovnadToplou;700;Presovsky;
544205;  Girovce;713;VranovnadToplou;700;Presovsky;
544213;  HanusovcenadToplou;713;VranovnadToplou;700;Presovsky;
581674;  Hencovce;713;VranovnadToplou;700;Presovsky;
544221;  HermanovcenadToplou;713;VranovnadToplou;700;Presovsky;
544230;  Hlinne;713;VranovnadToplou;700;Presovsky;
528731;  Holcikovce;713;VranovnadToplou;700;Presovsky;
528749;  Jasenovce;713;VranovnadToplou;700;Presovsky;
528757;  JastrabienadToplou;713;VranovnadToplou;700;Presovsky;
528765;  JuskovaVola;713;VranovnadToplou;700;Presovsky;
528773;  KamennaPoruba;713;VranovnadToplou;700;Presovsky;
528781;  Kladzany;713;VranovnadToplou;700;Presovsky;
528790;  Komarany;713;VranovnadToplou;700;Presovsky;
528811;  Kucin;713;VranovnadToplou;700;Presovsky;
528820;  Kvakovce;713;VranovnadToplou;700;Presovsky;
528838;  Majerovce;713;VranovnadToplou;700;Presovsky;
528846;  MalaDomasa;713;VranovnadToplou;700;Presovsky;
528854;  Matiaska;713;VranovnadToplou;700;Presovsky;
528862;  Medzianky;713;VranovnadToplou;700;Presovsky;
528871;  Mernik;713;VranovnadToplou;700;Presovsky;
528889;  Michalok;713;VranovnadToplou;700;Presovsky;
528901;  NiznyHrabovec;713;VranovnadToplou;700;Presovsky;
528919;  NiznyHrusov;713;VranovnadToplou;700;Presovsky;
528927;  NiznyKrucov;713;VranovnadToplou;700;Presovsky;
528935;  NovaKelca;713;VranovnadToplou;700;Presovsky;
528943;  OndavskeMatiasovce;713;VranovnadToplou;700;Presovsky;
528960;  Pavlovce;713;VranovnadToplou;700;Presovsky;
528978;  Petkovce;713;VranovnadToplou;700;Presovsky;
528986;  Petrovce;713;VranovnadToplou;700;Presovsky;
528994;  Piskorovce;713;VranovnadToplou;700;Presovsky;
529001;  Posa;713;VranovnadToplou;700;Presovsky;
529028;  Prosacov;713;VranovnadToplou;700;Presovsky;
529036;  Radvanovce;713;VranovnadToplou;700;Presovsky;
529044;  Rafajovce;713;VranovnadToplou;700;Presovsky;
529052;  Remeniny;713;VranovnadToplou;700;Presovsky;
529079;  Rudlov;713;VranovnadToplou;700;Presovsky;
529109;  RuskaVola;713;VranovnadToplou;700;Presovsky;
529125;  Sacurov;713;VranovnadToplou;700;Presovsky;
529133;  SecovskaPolianka;713;VranovnadToplou;700;Presovsky;
529141;  Sedliska;713;VranovnadToplou;700;Presovsky;
529150;  Skrabske;713;VranovnadToplou;700;Presovsky;
529168;  SlovenskaKajna;713;VranovnadToplou;700;Presovsky;
529176;  Sol;713;VranovnadToplou;700;Presovsky;
529184;  Stefanovce;713;VranovnadToplou;700;Presovsky;
529192;  Tovarne;713;VranovnadToplou;700;Presovsky;
529206;  TovarnianskaPolianka;713;VranovnadToplou;700;Presovsky;
529214;  Vavrinec;713;VranovnadToplou;700;Presovsky;
529222;  Vechec;713;VranovnadToplou;700;Presovsky;
529231;  Vlaca;713;VranovnadToplou;700;Presovsky;
544051;  VranovnadToplou;713;VranovnadToplou;700;Presovsky;
529117;  VysnyKazimir;713;VranovnadToplou;700;Presovsky;
529257;  VysnyZipov;713;VranovnadToplou;700;Presovsky;
529265;  Zamutov;713;VranovnadToplou;700;Presovsky;
529281;  Zlatnik;713;VranovnadToplou;700;Presovsky;
529290;  Zalobin;713;VranovnadToplou;700;Presovsky;
542652;  BanovcenadBebravou;301;BanovcenadBebravou;300;Trenciansky;
556793;  Borcany;301;BanovcenadBebravou;300;Trenciansky;
542741;  Brezolupy;301;BanovcenadBebravou;300;Trenciansky;
542776;  Cimenna;301;BanovcenadBebravou;300;Trenciansky;
542806;  CiernaLehota;301;BanovcenadBebravou;300;Trenciansky;
542822;  Dezerice;301;BanovcenadBebravou;300;Trenciansky;
542849;  DolneNastice;301;BanovcenadBebravou;300;Trenciansky;
542857;  Dubnicka;301;BanovcenadBebravou;300;Trenciansky;
542873;  Dvorec;301;BanovcenadBebravou;300;Trenciansky;
542890;  Halacovce;301;BanovcenadBebravou;300;Trenciansky;
542920;  HorneNastice;301;BanovcenadBebravou;300;Trenciansky;
556408;  ChudaLehota;301;BanovcenadBebravou;300;Trenciansky;
543080;  KrasnaVes;301;BanovcenadBebravou;300;Trenciansky;
543136;  Ksinna;301;BanovcenadBebravou;300;Trenciansky;
556360;  Libichava;301;BanovcenadBebravou;300;Trenciansky;
505056;  Lutov;301;BanovcenadBebravou;300;Trenciansky;
505072;  MalaHradna;301;BanovcenadBebravou;300;Trenciansky;
505102;  MaleHoste;301;BanovcenadBebravou;300;Trenciansky;
505153;  Miezgovce;301;BanovcenadBebravou;300;Trenciansky;
505200;  Nedasovce;301;BanovcenadBebravou;300;Trenciansky;
505277;  Omastina;301;BanovcenadBebravou;300;Trenciansky;
556289;  Otrhanky;301;BanovcenadBebravou;300;Trenciansky;
505331;  Pecenany;301;BanovcenadBebravou;300;Trenciansky;
505358;  Podluzany;301;BanovcenadBebravou;300;Trenciansky;
556742;  Pochabany;301;BanovcenadBebravou;300;Trenciansky;
505382;  Pravotice;301;BanovcenadBebravou;300;Trenciansky;
505412;  Prusy;301;BanovcenadBebravou;300;Trenciansky;
505447;  Ruskovce;301;BanovcenadBebravou;300;Trenciansky;
505455;  Rybany;301;BanovcenadBebravou;300;Trenciansky;
505471;  SlatinanadBebravou;301;BanovcenadBebravou;300;Trenciansky;
505480;  SlatinkanadBebravou;301;BanovcenadBebravou;300;Trenciansky;
505544;  Sipkov;301;BanovcenadBebravou;300;Trenciansky;
505552;  Sisov;301;BanovcenadBebravou;300;Trenciansky;
505579;  Timoradza;301;BanovcenadBebravou;300;Trenciansky;
505595;  Trebichava;301;BanovcenadBebravou;300;Trenciansky;
505625;  Uhrovec;301;BanovcenadBebravou;300;Trenciansky;
505633;  UhrovskePodhradie;301;BanovcenadBebravou;300;Trenciansky;
545651;  VelkeDrzkovce;301;BanovcenadBebravou;300;Trenciansky;
505684;  VelkeHoste;301;BanovcenadBebravou;300;Trenciansky;
505692;  VelkeChlievany;301;BanovcenadBebravou;300;Trenciansky;
505765;  Vysocany;301;BanovcenadBebravou;300;Trenciansky;
505790;  Zlatniky;301;BanovcenadBebravou;300;Trenciansky;
505811;  Zitna-Radisa;301;BanovcenadBebravou;300;Trenciansky;
582301;  Bohunice;302;Ilava;300;Trenciansky;
512885;  Bolesov;302;Ilava;300;Trenciansky;
557391;  Borcice;302;Ilava;300;Trenciansky;
512931;  CervenyKamen;302;Ilava;300;Trenciansky;
513016;  DubnicanadVahom;302;Ilava;300;Trenciansky;
513024;  Dulov;302;Ilava;300;Trenciansky;
513091;  HornaPoruba;302;Ilava;300;Trenciansky;
513156;  Ilava;302;Ilava;300;Trenciansky;
557404;  Kamenicany;302;Ilava;300;Trenciansky;
513253;  Koseca;302;Ilava;300;Trenciansky;
513351;  KoseckePodhradie;302;Ilava;300;Trenciansky;
557617;  Krivoklat;302;Ilava;300;Trenciansky;
513296;  Ladce;302;Ilava;300;Trenciansky;
513385;  Mikusovce;302;Ilava;300;Trenciansky;
513440;  NovaDubnica;302;Ilava;300;Trenciansky;
513598;  Pruske;302;Ilava;300;Trenciansky;
557412;  Sedmerovec;302;Ilava;300;Trenciansky;
557421;  Slavnica;302;Ilava;300;Trenciansky;
513725;  Tuchyna;302;Ilava;300;Trenciansky;
557625;  VrsatskePodhradie;302;Ilava;300;Trenciansky;
513865;  Zliechov;302;Ilava;300;Trenciansky;
504254;  Brestovec;303;Myjava;300;Trenciansky;
504262;  BrezovapodBradlom;303;Myjava;300;Trenciansky;
504289;  Bukovec;303;Myjava;300;Trenciansky;
506079;  Hrasne;303;Myjava;300;Trenciansky;
504408;  Chvojnica;303;Myjava;300;Trenciansky;
504424;  Jablonka;303;Myjava;300;Trenciansky;
506141;  Kostolne;303;Myjava;300;Trenciansky;
504467;  Kosariska;303;Myjava;300;Trenciansky;
506150;  Krajne;303;Myjava;300;Trenciansky;
504581;  Myjava;303;Myjava;300;Trenciansky;
506419;  Podkylava;303;Myjava;300;Trenciansky;
504661;  Polianka;303;Myjava;300;Trenciansky;
504688;  Poriadie;303;Myjava;300;Trenciansky;
504696;  Priepasne;303;Myjava;300;Trenciansky;
504793;  Rudnik;303;Myjava;300;Trenciansky;
504866;  StaraMyjava;303;Myjava;300;Trenciansky;
504971;  Vrbovce;303;Myjava;300;Trenciansky;
505846;  Beckov;304;NoveMestonadVahom;300;Trenciansky;
505871;  Bosaca;304;NoveMestonadVahom;300;Trenciansky;
505889;  Brunovce;304;NoveMestonadVahom;300;Trenciansky;
505897;  BzincepodJavorinou;304;NoveMestonadVahom;300;Trenciansky;
505901;  Cachtice;304;NoveMestonadVahom;300;Trenciansky;
505919;  Castkovce;304;NoveMestonadVahom;300;Trenciansky;
505951;  DolneSrnie;304;NoveMestonadVahom;300;Trenciansky;
556424;  Haluzice;304;NoveMestonadVahom;300;Trenciansky;
506001;  HornaStreda;304;NoveMestonadVahom;300;Trenciansky;
505994;  HorkanadVahom;304;NoveMestonadVahom;300;Trenciansky;
506052;  Hradok;304;NoveMestonadVahom;300;Trenciansky;
506061;  Hrachoviste;304;NoveMestonadVahom;300;Trenciansky;
506109;  Kalnica;304;NoveMestonadVahom;300;Trenciansky;
506125;  Kocovce;304;NoveMestonadVahom;300;Trenciansky;
506184;  Lubina;304;NoveMestonadVahom;300;Trenciansky;
506206;  Luka;304;NoveMestonadVahom;300;Trenciansky;
506249;  Modrova;304;NoveMestonadVahom;300;Trenciansky;
506257;  Modrovka;304;NoveMestonadVahom;300;Trenciansky;
506265;  MoravskeLieskove;304;NoveMestonadVahom;300;Trenciansky;
506303;  NovaBosaca;304;NoveMestonadVahom;300;Trenciansky;
506311;  NovaLehota;304;NoveMestonadVahom;300;Trenciansky;
556459;  NovaVesnadVahom;304;NoveMestonadVahom;300;Trenciansky;
506338;  NoveMestonadVahom;304;NoveMestonadVahom;300;Trenciansky;
506346;  Ockov;304;NoveMestonadVahom;300;Trenciansky;
506401;  Pobedim;304;NoveMestonadVahom;300;Trenciansky;
506427;  Podolie;304;NoveMestonadVahom;300;Trenciansky;
506435;  Potvorice;304;NoveMestonadVahom;300;Trenciansky;
506443;  Povazany;304;NoveMestonadVahom;300;Trenciansky;
506516;  StaraLehota;304;NoveMestonadVahom;300;Trenciansky;
506524;  StaraTura;304;NoveMestonadVahom;300;Trenciansky;
506583;  TrencianskeBohuslavice;304;NoveMestonadVahom;300;Trenciansky;
506630;  Vadovce;304;NoveMestonadVahom;300;Trenciansky;
506672;  Visnove;304;NoveMestonadVahom;300;Trenciansky;
556441;  ZemianskePodhradie;304;NoveMestonadVahom;300;Trenciansky;
542733;  Bosany;305;Partizanske;300;Trenciansky;
580449;  Brodzany;305;Partizanske;300;Trenciansky;
542962;  Hradiste;305;Partizanske;300;Trenciansky;
543004;  Chynorany;305;Partizanske;300;Trenciansky;
556416;  JeskovaVes;305;Partizanske;300;Trenciansky;
543047;  KlatovaNovaVes;305;Partizanske;300;Trenciansky;
543055;  Kolacno;305;Partizanske;300;Trenciansky;
556246;  Krasno;305;Partizanske;300;Trenciansky;
556173;  Livina;305;Partizanske;300;Trenciansky;
556190;  LivinskeOpatovce;305;Partizanske;300;Trenciansky;
505129;  MaleKrstenany;305;Partizanske;300;Trenciansky;
580953;  MaleUherce;305;Partizanske;300;Trenciansky;
505170;  Nadlice;305;Partizanske;300;Trenciansky;
505196;  Nedanovce;305;Partizanske;300;Trenciansky;
505307;  Ostratice;305;Partizanske;300;Trenciansky;
505315;  Partizanske;305;Partizanske;300;Trenciansky;
505323;  Pazit;305;Partizanske;300;Trenciansky;
505463;  Skacany;305;Partizanske;300;Trenciansky;
556271;  Turcianky;305;Partizanske;300;Trenciansky;
505706;  VelkeKrstenany;305;Partizanske;300;Trenciansky;
505722;  VelkeUherce;305;Partizanske;300;Trenciansky;
505731;  VelkyKliz;305;Partizanske;300;Trenciansky;
505803;  ZabokrekynadNitrou;305;Partizanske;300;Trenciansky;
557633;  Bodina;306;PovazskaBystrica;300;Trenciansky;
512915;  Brvniste;306;PovazskaBystrica;300;Trenciansky;
557561;  CelkovaLehota;306;PovazskaBystrica;300;Trenciansky;
512966;  DolnaMarikova;306;PovazskaBystrica;300;Trenciansky;
546640;  DolnyLieskov;306;PovazskaBystrica;300;Trenciansky;
513008;  Domaniza;306;PovazskaBystrica;300;Trenciansky;
557609;  Durdove;306;PovazskaBystrica;300;Trenciansky;
557510;  Hatne;306;PovazskaBystrica;300;Trenciansky;
513083;  HornaMarikova;306;PovazskaBystrica;300;Trenciansky;
580856;  HornyLieskov;306;PovazskaBystrica;300;Trenciansky;
513172;  Jasenica;306;PovazskaBystrica;300;Trenciansky;
557552;  Kliestina;306;PovazskaBystrica;300;Trenciansky;
513245;  Kostolec;306;PovazskaBystrica;300;Trenciansky;
557579;  MaleLednice;306;PovazskaBystrica;300;Trenciansky;
513466;  Papradno;306;PovazskaBystrica;300;Trenciansky;
513474;  Plevnik-Drienove;306;PovazskaBystrica;300;Trenciansky;
558222;  Pocarova;306;PovazskaBystrica;300;Trenciansky;
580864;  Podskalie;306;PovazskaBystrica;300;Trenciansky;
512842;  PovazskaBystrica;306;PovazskaBystrica;300;Trenciansky;
513563;  Precin;306;PovazskaBystrica;300;Trenciansky;
513601;  Pruzina;306;PovazskaBystrica;300;Trenciansky;
557595;  Sadocne;306;PovazskaBystrica;300;Trenciansky;
557480;  Slopna;306;PovazskaBystrica;300;Trenciansky;
513687;  Stupne;306;PovazskaBystrica;300;Trenciansky;
518913;  Sverepec;306;PovazskaBystrica;300;Trenciansky;
513741;  Udica;306;PovazskaBystrica;300;Trenciansky;
513784;  Vrchtepla;306;PovazskaBystrica;300;Trenciansky;
513822;  Zaskalie;306;PovazskaBystrica;300;Trenciansky;
513903;  Bojnice;307;Prievidza;300;Trenciansky;
513911;  Bystricany;307;Prievidza;300;Trenciansky;
513920;  Cigel;307;Prievidza;300;Trenciansky;
513938;  Cavoj;307;Prievidza;300;Trenciansky;
513946;  Cerenany;307;Prievidza;300;Trenciansky;
513954;  DiviackaNovaVes;307;Prievidza;300;Trenciansky;
513962;  DiviakynadNitricou;307;Prievidza;300;Trenciansky;
513971;  Dlzin;307;Prievidza;300;Trenciansky;
513989;  DolneVestenice;307;Prievidza;300;Trenciansky;
513997;  Handlova;307;Prievidza;300;Trenciansky;
514004;  HornaVes;307;Prievidza;300;Trenciansky;
514012;  HorneVestenice;307;Prievidza;300;Trenciansky;
514021;  Chrenovec-Brusno;307;Prievidza;300;Trenciansky;
514039;  Chvojnica;307;Prievidza;300;Trenciansky;
557714;  Jalovec;307;Prievidza;300;Trenciansky;
514063;  KamenecpodVtacnikom;307;Prievidza;300;Trenciansky;
514071;  Kanianka;307;Prievidza;300;Trenciansky;
514080;  Klacno;307;Prievidza;300;Trenciansky;
514098;  Kocurany;307;Prievidza;300;Trenciansky;
514101;  KostolnaVes;307;Prievidza;300;Trenciansky;
514110;  Kos;307;Prievidza;300;Trenciansky;
514128;  Lazany;307;Prievidza;300;Trenciansky;
514136;  LehotapodVtacnikom;307;Prievidza;300;Trenciansky;
514144;  Liestany;307;Prievidza;300;Trenciansky;
557706;  Lipnik;307;Prievidza;300;Trenciansky;
514179;  MalaCausa;307;Prievidza;300;Trenciansky;
514187;  Malinova;307;Prievidza;300;Trenciansky;
514209;  Nedozery-Brezany;307;Prievidza;300;Trenciansky;
514217;  Nevidzany;307;Prievidza;300;Trenciansky;
514225;  NitrianskePravno;307;Prievidza;300;Trenciansky;
514233;  NitrianskeRudno;307;Prievidza;300;Trenciansky;
514241;  NitrianskeSucany;307;Prievidza;300;Trenciansky;
514250;  Nitrica;307;Prievidza;300;Trenciansky;
514268;  Novaky;307;Prievidza;300;Trenciansky;
514284;  OpatovcenadNitrou;307;Prievidza;300;Trenciansky;
514292;  Oslany;307;Prievidza;300;Trenciansky;
514306;  Podhradie;307;Prievidza;300;Trenciansky;
514314;  Poluvsie;307;Prievidza;300;Trenciansky;
514322;  Poruba;307;Prievidza;300;Trenciansky;
514331;  Pravenec;307;Prievidza;300;Trenciansky;
513881;  Prievidza;307;Prievidza;300;Trenciansky;
514349;  Radobica;307;Prievidza;300;Trenciansky;
514357;  Raztocno;307;Prievidza;300;Trenciansky;
514365;  RudnianskaLehota;307;Prievidza;300;Trenciansky;
514373;  Sebedrazie;307;Prievidza;300;Trenciansky;
514381;  Sec;307;Prievidza;300;Trenciansky;
514390;  Sutovce;307;Prievidza;300;Trenciansky;
514403;  Temes;307;Prievidza;300;Trenciansky;
514411;  Tuzina;307;Prievidza;300;Trenciansky;
514420;  ValaskaBela;307;Prievidza;300;Trenciansky;
514438;  VelkaCausa;307;Prievidza;300;Trenciansky;
514454;  ZemianskeKostolany;307;Prievidza;300;Trenciansky;
512851;  Belusa;308;Puchov;300;Trenciansky;
512940;  Dohnany;308;Puchov;300;Trenciansky;
512958;  DolnaBreznica;308;Puchov;300;Trenciansky;
557439;  DolneKockovce;308;Puchov;300;Trenciansky;
557692;  HornaBreznica;308;Puchov;300;Trenciansky;
513121;  Horovce;308;Puchov;300;Trenciansky;
557501;  Kvasov;308;Puchov;300;Trenciansky;
513300;  LazypodMakytou;308;Puchov;300;Trenciansky;
513318;  Lednica;308;Puchov;300;Trenciansky;
513326;  LednickeRovne;308;Puchov;300;Trenciansky;
513334;  Luky;308;Puchov;300;Trenciansky;
513342;  LysapodMakytou;308;Puchov;300;Trenciansky;
513377;  Mestecko;308;Puchov;300;Trenciansky;
513407;  Mojtin;308;Puchov;300;Trenciansky;
557447;  Nimnica;308;Puchov;300;Trenciansky;
513610;  Puchov;308;Puchov;300;Trenciansky;
557471;  Strezenice;308;Puchov;300;Trenciansky;
513776;  Visolaje;308;Puchov;300;Trenciansky;
557498;  Vydrna;308;Puchov;300;Trenciansky;
513814;  Zariecie;308;Puchov;300;Trenciansky;
500348;  Zubak;308;Puchov;300;Trenciansky;
505838;  AdamovskeKochanovce;309;Trencin;300;Trenciansky;
505854;  Bobot;309;Trencin;300;Trenciansky;
505935;  DolnaPoruba;309;Trencin;300;Trenciansky;
505943;  DolnaSuca;309;Trencin;300;Trenciansky;
505960;  Drietoma;309;Trencin;300;Trenciansky;
505978;  Dubodiel;309;Trencin;300;Trenciansky;
506010;  HornaSuca;309;Trencin;300;Trenciansky;
506028;  Hornany;309;Trencin;300;Trenciansky;
506036;  HorneSrnie;309;Trencin;300;Trenciansky;
506044;  Hrabovka;309;Trencin;300;Trenciansky;
506087;  Chocholna-Velcice;309;Trencin;300;Trenciansky;
506095;  Ivanovce;309;Trencin;300;Trenciansky;
506133;  Kostolna-Zariecie;309;Trencin;300;Trenciansky;
506168;  Krivosud-Bodovka;309;Trencin;300;Trenciansky;
545686;  Melcice-Lieskove;309;Trencin;300;Trenciansky;
506231;  MnichovaLehota;309;Trencin;300;Trenciansky;
506273;  Motesice;309;Trencin;300;Trenciansky;
506281;  Nemsova;309;Trencin;300;Trenciansky;
506290;  Neporadza;309;Trencin;300;Trenciansky;
506354;  Omsenie;309;Trencin;300;Trenciansky;
506371;  Opatovce;309;Trencin;300;Trenciansky;
581348;  PetrovaLehota;309;Trencin;300;Trenciansky;
506478;  Selec;309;Trencin;300;Trenciansky;
546682;  SkalkanadVahom;309;Trencin;300;Trenciansky;
506508;  Soblahov;309;Trencin;300;Trenciansky;
506532;  Svinna;309;Trencin;300;Trenciansky;
506541;  Stvrtok;309;Trencin;300;Trenciansky;
506559;  TrencianskaTepla;309;Trencin;300;Trenciansky;
506567;  TrencianskaTurna;309;Trencin;300;Trenciansky;
506591;  TrencianskeJastrabie;309;Trencin;300;Trenciansky;
506605;  TrencianskeMitice;309;Trencin;300;Trenciansky;
545741;  TrencianskeStankovce;309;Trencin;300;Trenciansky;
506613;  TrencianskeTeplice;309;Trencin;300;Trenciansky;
505820;  Trencin;309;Trencin;300;Trenciansky;
506648;  VelkaHradna;309;Trencin;300;Trenciansky;
506656;  VelkeBierovce;309;Trencin;300;Trenciansky;
556475;  Zamarovce;309;Trencin;300;Trenciansky;
501441;  Bac;201;DunajskaStreda;200;Trnavsky;
501450;  Baka;201;DunajskaStreda;200;Trnavsky;
501468;  Balon;201;DunajskaStreda;200;Trnavsky;
555517;  BellovaVes;201;DunajskaStreda;200;Trnavsky;
501484;  Blahova;201;DunajskaStreda;200;Trnavsky;
501492;  BlatnanaOstrove;201;DunajskaStreda;200;Trnavsky;
503461;  Bodiky;201;DunajskaStreda;200;Trnavsky;
501506;  Bohelov;201;DunajskaStreda;200;Trnavsky;
501514;  Cakany;201;DunajskaStreda;200;Trnavsky;
580554;  Cenkovce;201;DunajskaStreda;200;Trnavsky;
501531;  CilizskaRadvan;201;DunajskaStreda;200;Trnavsky;
501549;  Dobrohost;201;DunajskaStreda;200;Trnavsky;
501557;  DolnyBar;201;DunajskaStreda;200;Trnavsky;
501611;  DolnyStal;201;DunajskaStreda;200;Trnavsky;
501433;  DunajskaStreda;201;DunajskaStreda;200;Trnavsky;
555541;  DunajskyKlatov;201;DunajskaStreda;200;Trnavsky;
501573;  Gabcikovo;201;DunajskaStreda;200;Trnavsky;
501581;  Holice;201;DunajskaStreda;200;Trnavsky;
501590;  HornaPoton;201;DunajskaStreda;200;Trnavsky;
555568;  HorneMyto;201;DunajskaStreda;200;Trnavsky;
501603;  HornyBar;201;DunajskaStreda;200;Trnavsky;
501620;  Hubice;201;DunajskaStreda;200;Trnavsky;
501638;  Hviezdoslavov;201;DunajskaStreda;200;Trnavsky;
501654;  Jahodna;201;DunajskaStreda;200;Trnavsky;
501662;  Janiky;201;DunajskaStreda;200;Trnavsky;
501671;  Jurova;201;DunajskaStreda;200;Trnavsky;
501689;  Klucovec;201;DunajskaStreda;200;Trnavsky;
501697;  KostolneKracany;201;DunajskaStreda;200;Trnavsky;
501701;  KralovicoveKracany;201;DunajskaStreda;200;Trnavsky;
501719;  Kutniky;201;DunajskaStreda;200;Trnavsky;
501727;  Kvetoslavov;201;DunajskaStreda;200;Trnavsky;
580597;  Kyselica;201;DunajskaStreda;200;Trnavsky;
501735;  Lehnice;201;DunajskaStreda;200;Trnavsky;
501743;  LucnaOstrove;201;DunajskaStreda;200;Trnavsky;
555606;  Macov;201;DunajskaStreda;200;Trnavsky;
555649;  Mad;201;DunajskaStreda;200;Trnavsky;
555665;  MaleDvorniky;201;DunajskaStreda;200;Trnavsky;
501760;  Medvedov;201;DunajskaStreda;200;Trnavsky;
